date,close,cash,shares,market_value,total_value,unrealized_pnl
2022-07-08 07:00:00,51.4,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-07-11 07:00:00,50.91,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-07-12 07:00:00,51.34,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-07-13 07:00:00,50.73,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-07-14 07:00:00,50.91,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-07-15 07:00:00,50.54,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-07-18 07:00:00,51.04,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-07-19 07:00:00,51.04,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-07-20 07:00:00,52.2,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-07-21 07:00:00,52.26,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-07-22 07:00:00,52.33,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-07-25 07:00:00,52.51,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-07-26 07:00:00,52.14,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-07-27 07:00:00,52.39,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-07-28 07:00:00,52.2,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-07-29 07:00:00,51.34,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-08-01 07:00:00,51.65,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-08-02 07:00:00,52.26,131326907.00099996,0,0.0,131326907.00099996,0.0
2022-08-03 07:00:00,52.14,2209.496999964118,2510400,130892256.0,130894465.49699996,-301247.9999999936
2022-08-04 07:00:00,52.94,2209.496999964118,2510400,132900576.0,132902785.49699996,1707071.9999999993
2022-08-05 07:00:00,52.76,2209.496999964118,2510400,132448704.0,132450913.49699996,1255200.0
2022-08-08 07:00:00,52.88,2209.496999964118,2510400,132749952.0,132752161.49699996,1556448.0000000114
2022-08-09 07:00:00,53.0,2209.496999964118,2510400,133051200.0,133053409.49699996,1857696.000000005
2022-08-10 07:00:00,52.88,2209.496999964118,2510400,132749952.0,132752161.49699996,1556448.0000000114
2022-08-11 07:00:00,52.88,2209.496999964118,2510400,132749952.0,132752161.49699996,1556448.0000000114
2022-08-12 07:00:00,53.19,2209.496999964118,2510400,133528176.0,133530385.49699996,2334671.999999999
2022-08-15 07:00:00,54.66,2209.496999964118,2510400,137218464.0,137220673.49699998,6024959.999999996
2022-08-16 07:00:00,54.54,2209.496999964118,2510400,136917216.0,136919425.49699998,5723712.000000003
2022-08-17 07:00:00,54.29,2209.496999964118,2510400,136289616.0,136291825.49699998,5096112.000000003
2022-08-18 07:00:00,54.29,2209.496999964118,2510400,136289616.0,136291825.49699998,5096112.000000003
2022-08-19 07:00:00,53.43,2209.496999964118,2510400,134130672.0,134132881.49699996,2937168.000000004
2022-08-22 07:00:00,53.37,2209.496999964118,2510400,133980048.0,133982257.49699996,2786543.9999999986
2022-08-23 07:00:00,53.49,2209.496999964118,2510400,134281296.0,134283505.49699998,3087792.00000001
2022-08-24 07:00:00,53.62,2209.496999964118,2510400,134607648.0,134609857.49699998,3414143.9999999986
2022-08-25 07:00:00,53.68,2209.496999964118,2510400,134758272.0,134760481.49699998,3564768.000000004
2022-08-26 07:00:00,54.24,2209.496999964118,2510400,136164096.0,136166305.49699998,4970592.00000001
2022-08-29 07:00:00,53.8,2209.496999964118,2510400,135059520.0,135061729.49699998,3866015.9999999977
2022-08-30 07:00:00,53.74,2209.496999964118,2510400,134908896.0,134911105.49699998,3715392.00000001
2022-08-31 07:00:00,53.87,2209.496999964118,2510400,135235248.0,135237457.49699998,4041743.9999999986
2022-09-05 07:00:00,53.62,2209.496999964118,2510400,134607648.0,134609857.49699998,3414143.9999999986
2022-09-06 07:00:00,53.37,2209.496999964118,2510400,133980048.0,133982257.49699996,2786543.9999999986
2022-09-07 07:00:00,52.25,2209.496999964118,2510400,131168400.0,131170609.49699996,-25103.999999995005
2022-09-08 07:00:00,52.44,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-09-09 07:00:00,52.44,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-09-12 07:00:00,52.62,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-09-13 07:00:00,52.62,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-09-14 07:00:00,52.25,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-09-15 07:00:00,52.06,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-09-16 07:00:00,51.32,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-09-19 07:00:00,51.69,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-09-20 07:00:00,51.88,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-09-21 07:00:00,51.19,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-09-22 07:00:00,51.57,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-09-23 07:00:00,51.26,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-09-26 07:00:00,50.7,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-09-27 07:00:00,50.07,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-09-28 07:00:00,48.52,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-09-29 07:00:00,47.9,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-09-30 07:00:00,50.07,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-10-03 07:00:00,47.9,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-10-04 07:00:00,48.21,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-10-05 07:00:00,48.77,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-10-06 07:00:00,47.58,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-10-07 07:00:00,46.03,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-10-10 07:00:00,46.03,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-10-11 07:00:00,44.16,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-10-12 07:00:00,45.04,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-10-13 07:00:00,45.41,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-10-14 07:00:00,46.03,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-10-17 07:00:00,45.91,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-10-18 07:00:00,46.59,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-10-19 07:00:00,46.96,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-10-20 07:00:00,48.39,131058595.44899996,0,0.0,131058595.44899996,0.0
2022-10-21 07:00:00,45.97,1699.4789999574423,2709000,124532730.0,124534429.47899996,-6393239.999999998
2022-10-24 07:00:00,44.23,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-10-25 07:00:00,45.53,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-10-26 07:00:00,45.91,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-10-27 07:00:00,47.15,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-10-28 07:00:00,46.65,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-10-31 07:00:00,47.02,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-11-01 07:00:00,46.96,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-11-02 07:00:00,46.03,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-11-03 07:00:00,46.09,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-11-04 07:00:00,45.35,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-11-07 07:00:00,45.16,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-11-08 07:00:00,45.6,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-11-09 07:00:00,46.03,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-11-10 07:00:00,45.41,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-11-11 07:00:00,45.28,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-11-14 07:00:00,44.04,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-11-15 07:00:00,40.99,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-11-16 07:00:00,43.11,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-11-17 07:00:00,44.16,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-11-18 07:00:00,44.48,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-11-21 07:00:00,43.6,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-11-22 07:00:00,43.85,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-11-23 07:00:00,43.85,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-11-24 07:00:00,43.85,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-11-25 07:00:00,44.79,124285364.01899995,0,0.0,124285364.01899995,0.0
2022-11-28 07:00:00,46.22,3942.754999950528,2756600,127410052.0,127413994.75499995,3252787.999999999
2022-11-29 07:00:00,46.22,3942.754999950528,2756600,127410052.0,127413994.75499995,3252787.999999999
2022-11-30 07:00:00,46.4,3942.754999950528,2756600,127906240.0,127910182.75499995,3748975.9999999986
2022-12-01 07:00:00,46.46,3942.754999950528,2756600,128071636.0,128075578.75499995,3914372.0000000047
2022-12-02 07:00:00,48.14,3942.754999950528,2756600,132702724.0,132706666.75499995,8545460.000000004
2022-12-05 07:00:00,48.7,3942.754999950528,2756600,134246420.0,134250362.75499994,10089156.00000001
2022-12-06 07:00:00,47.27,3942.754999950528,2756600,130304482.00000001,130308424.75499997,6147218.000000011
2022-12-07 07:00:00,47.58,3942.754999950528,2756600,131159028.0,131162970.75499995,7001763.999999997
2022-12-08 07:00:00,47.9,3942.754999950528,2756600,132041140.0,132045082.75499995,7883875.999999998
2022-12-09 07:00:00,48.52,3942.754999950528,2756600,133750232.00000001,133754174.75499997,9592968.000000011
2022-12-12 07:00:00,47.9,3942.754999950528,2756600,132041140.0,132045082.75499995,7883875.999999998
2022-12-13 07:00:00,48.02,3942.754999950528,2756600,132371932.00000001,132375874.75499997,8214668.000000011
2022-12-14 07:00:00,47.46,3942.754999950528,2756600,130828236.0,130832178.75499995,6670972.000000005
2022-12-15 07:00:00,48.33,3942.754999950528,2756600,133226478.0,133230420.75499995,9069213.999999998
2022-12-16 07:00:00,48.46,3942.754999950528,2756600,133584836.0,133588778.75499995,9427572.000000006
2022-12-19 07:00:00,47.65,3942.754999950528,2756600,131351990.0,131355932.75499995,7194725.999999998
2022-12-20 07:00:00,47.65,3942.754999950528,2756600,131351990.0,131355932.75499995,7194725.999999998
