date,ticker,open,high,low,close,volume,src,highest,lowest,middle,atr,atr_prev,epsilon,upper_band,lower_band,trend_state,signal
2020-04-09 07:00:00,FPT,16.99,17.21,16.81,16.94,2142370,16.94,17.53,14.61,16.07,0.6580000000000013,0.7520000000000007,0.37600000000000033,16.446,15.693999999999999,B,HOLD
2020-04-10 07:00:00,FPT,16.85,16.99,16.59,16.77,1882020,16.77,17.53,14.61,16.07,0.5680000000000007,0.6580000000000013,0.3290000000000006,16.399,15.741,B,HOLD
2020-04-13 07:00:00,FPT,16.77,16.99,16.67,16.81,1255360,16.81,17.53,14.61,16.07,0.4219999999999999,0.5680000000000007,0.28400000000000036,16.354,15.786,B,HOLD
2020-04-14 07:00:00,FPT,17.21,17.9,16.99,17.9,4072050,17.9,17.9,14.61,16.255,0.5539999999999999,0.4219999999999999,0.21099999999999994,16.465999999999998,16.044,B,HOLD
2020-04-15 07:00:00,FPT,18.26,18.36,18.02,18.11,2205200,18.11,18.11,14.61,16.36,0.5339999999999996,0.5539999999999999,0.27699999999999997,16.637,16.083,B,HOLD
2020-04-16 07:00:00,FPT,17.97,18.36,17.82,18.18,1508480,18.18,18.18,14.61,16.395,0.5619999999999991,0.5339999999999996,0.2669999999999998,16.662,16.128,B,HOLD
2020-04-17 07:00:00,FPT,18.51,18.55,18.15,18.51,2631630,18.51,18.51,14.61,16.560000000000002,0.5619999999999997,0.5619999999999991,0.28099999999999953,16.841,16.279000000000003,B,HOLD
2020-04-20 07:00:00,FPT,18.76,18.8,18.33,18.55,2239780,18.55,18.55,14.61,16.58,0.5920000000000009,0.5619999999999997,0.28099999999999986,16.860999999999997,16.299,B,HOLD
2020-04-21 07:00:00,FPT,18.26,18.4,17.68,17.82,3737050,17.82,18.55,14.61,16.58,0.5480000000000012,0.5920000000000009,0.29600000000000043,16.875999999999998,16.284,B,HOLD
2020-04-22 07:00:00,FPT,17.64,18.51,17.61,18.47,2445860,18.47,18.55,14.61,16.58,0.6360000000000013,0.5480000000000012,0.2740000000000006,16.854,16.305999999999997,B,HOLD
2020-04-23 07:00:00,FPT,18.84,18.87,18.44,18.44,1363410,18.44,18.55,14.61,16.58,0.6140000000000014,0.6360000000000013,0.31800000000000067,16.898,16.261999999999997,B,HOLD
2020-04-24 07:00:00,FPT,18.4,18.51,18.11,18.44,1411380,18.44,18.55,14.61,16.58,0.6140000000000014,0.6140000000000014,0.3070000000000007,16.887,16.272999999999996,B,HOLD
2020-04-27 07:00:00,FPT,18.62,18.62,18.26,18.33,1419750,18.33,18.55,14.61,16.58,0.5920000000000009,0.6140000000000014,0.3070000000000007,16.887,16.272999999999996,B,HOLD
2020-04-28 07:00:00,FPT,18.33,18.36,18.15,18.33,974310,18.33,18.55,14.86,16.705,0.46000000000000085,0.5920000000000009,0.29600000000000043,17.000999999999998,16.409,B,HOLD
2020-04-29 07:00:00,FPT,18.36,18.58,18.26,18.36,1349230,18.36,18.55,15.29,16.92,0.34399999999999975,0.46000000000000085,0.23000000000000043,17.150000000000002,16.69,B,HOLD
2020-05-04 07:00:00,FPT,18.15,18.4,18.0,18.26,895530,18.26,18.55,16.12,17.335,0.3379999999999995,0.34399999999999975,0.17199999999999988,17.507,17.163,B,HOLD
2020-05-05 07:00:00,FPT,18.36,18.44,18.22,18.4,677990,18.4,18.55,16.77,17.66,0.3019999999999996,0.3379999999999995,0.16899999999999976,17.829,17.491,B,HOLD
2020-05-06 07:00:00,FPT,18.44,19.2,18.44,19.12,3470150,19.12,19.12,16.77,17.945,0.38999999999999985,0.3019999999999996,0.1509999999999998,18.096,17.794,B,HOLD
2020-05-07 07:00:00,FPT,19.16,19.34,18.94,19.34,2030720,19.34,19.34,16.77,18.055,0.4279999999999994,0.38999999999999985,0.19499999999999992,18.25,17.86,B,HOLD
2020-05-08 07:00:00,FPT,19.38,19.92,19.38,19.41,3585320,19.41,19.41,16.77,18.09,0.4800000000000004,0.4279999999999994,0.2139999999999997,18.304,17.876,B,HOLD
2020-05-11 07:00:00,FPT,19.52,19.67,19.27,19.52,2119430,19.52,19.52,16.77,18.145,0.48000000000000115,0.4800000000000004,0.2400000000000002,18.384999999999998,17.905,B,HOLD
2020-05-12 07:00:00,FPT,19.52,19.67,19.38,19.67,2828190,19.67,19.67,16.81,18.240000000000002,0.4940000000000012,0.48000000000000115,0.24000000000000057,18.480000000000004,18.0,B,HOLD
2020-05-13 07:00:00,FPT,20.11,20.98,20.07,20.9,6853810,20.9,20.9,17.82,19.36,0.5960000000000008,0.4940000000000012,0.2470000000000006,19.607,19.113,B,HOLD
2020-05-14 07:00:00,FPT,20.72,20.79,20.54,20.62,2597400,20.62,20.9,17.82,19.36,0.588000000000001,0.5960000000000008,0.2980000000000004,19.658,19.061999999999998,B,HOLD
2020-05-15 07:00:00,FPT,20.45,20.7,20.22,20.32,2430890,20.32,20.9,17.82,19.36,0.5680000000000007,0.588000000000001,0.2940000000000005,19.654,19.066,B,HOLD
2020-05-18 07:00:00,FPT,20.11,20.47,20.07,20.47,2000950,20.47,20.9,17.82,19.36,0.568,0.5680000000000007,0.28400000000000036,19.644,19.076,B,HOLD
2020-05-19 07:00:00,FPT,20.83,21.04,20.58,20.85,2879030,20.85,20.9,17.82,19.36,0.6239999999999994,0.568,0.284,19.644,19.076,B,HOLD
2020-05-20 07:00:00,FPT,20.75,20.75,20.56,20.7,1245380,20.7,20.9,17.82,19.36,0.42000000000000026,0.6239999999999994,0.3119999999999997,19.672,19.048,B,HOLD
2020-05-21 07:00:00,FPT,20.7,20.87,20.68,20.87,2007060,20.87,20.9,18.26,19.58,0.3860000000000007,0.42000000000000026,0.21000000000000013,19.79,19.369999999999997,B,HOLD
2020-05-22 07:00:00,FPT,20.75,20.75,20.51,20.51,1731720,20.51,20.9,18.26,19.58,0.36200000000000043,0.3860000000000007,0.19300000000000034,19.773,19.386999999999997,B,HOLD
2020-05-25 07:00:00,FPT,20.54,20.58,20.24,20.51,2033000,20.51,20.9,18.26,19.58,0.3500000000000007,0.36200000000000043,0.18100000000000022,19.761,19.398999999999997,B,HOLD
2020-05-26 07:00:00,FPT,20.54,20.66,20.47,20.66,1615680,20.66,20.9,18.26,19.58,0.2740000000000009,0.3500000000000007,0.17500000000000035,19.755,19.404999999999998,B,HOLD
2020-05-27 07:00:00,FPT,20.7,20.92,20.32,20.32,2098580,20.32,20.9,18.26,19.58,0.33600000000000063,0.2740000000000009,0.13700000000000045,19.717,19.442999999999998,B,HOLD
2020-05-28 07:00:00,FPT,20.41,20.58,20.32,20.32,1194380,20.32,20.9,18.26,19.58,0.35,0.33600000000000063,0.16800000000000032,19.747999999999998,19.412,B,HOLD
2020-05-29 07:00:00,FPT,20.32,20.36,20.11,20.3,1346170,20.3,20.9,18.26,19.58,0.3280000000000001,0.35,0.175,19.755,19.404999999999998,B,HOLD
2020-06-01 07:00:00,FPT,20.32,20.47,20.32,20.45,1298150,20.45,20.9,18.4,19.65,0.29399999999999976,0.3280000000000001,0.16400000000000006,19.814,19.485999999999997,B,HOLD
2020-06-02 07:00:00,FPT,20.45,20.54,20.32,20.32,1456730,20.32,20.9,19.12,20.009999999999998,0.29999999999999927,0.29399999999999976,0.14699999999999988,20.156999999999996,19.863,B,HOLD
2020-06-03 07:00:00,FPT,20.32,20.72,20.28,20.6,1893060,20.6,20.9,19.34,20.119999999999997,0.2679999999999986,0.29999999999999927,0.14999999999999963,20.269999999999996,19.97,B,HOLD
2020-06-04 07:00:00,FPT,20.7,20.7,20.49,20.49,1260060,20.49,20.9,19.41,20.155,0.2579999999999991,0.2679999999999986,0.1339999999999993,20.289,20.021,B,HOLD
2020-06-05 07:00:00,FPT,20.49,20.62,20.39,20.62,1236200,20.62,20.9,19.52,20.21,0.2539999999999992,0.2579999999999991,0.12899999999999956,20.339,20.081000000000003,B,HOLD
2020-06-08 07:00:00,FPT,20.75,21.17,20.75,20.9,4113250,20.9,20.9,19.67,20.285,0.32999999999999974,0.2539999999999992,0.1269999999999996,20.412,20.158,B,HOLD
2020-06-09 07:00:00,FPT,21.0,21.02,20.7,20.72,1491540,20.72,20.9,20.3,20.6,0.35,0.32999999999999974,0.16499999999999987,20.765,20.435000000000002,B,HOLD
2020-06-10 07:00:00,FPT,20.75,20.75,20.49,20.66,1307540,20.66,20.9,20.3,20.6,0.3140000000000008,0.35,0.175,20.775000000000002,20.425,B,HOLD
2020-06-11 07:00:00,FPT,20.66,20.66,19.48,19.48,4278060,19.48,20.9,19.48,20.189999999999998,0.5080000000000006,0.3140000000000008,0.1570000000000004,20.346999999999998,20.032999999999998,S,SELL
2020-06-12 07:00:00,FPT,19.05,19.9,19.05,19.9,3145450,19.9,20.9,19.48,20.189999999999998,0.632,0.5080000000000006,0.2540000000000003,20.444,19.935999999999996,S,HOLD
2020-06-15 07:00:00,FPT,20.32,20.32,19.43,19.48,1207500,19.48,20.9,19.48,20.189999999999998,0.7,0.632,0.316,20.505999999999997,19.874,S,HOLD
2020-06-16 07:00:00,FPT,19.73,19.82,19.6,19.73,1100730,19.73,20.9,19.48,20.189999999999998,0.704,0.7,0.35,20.54,19.839999999999996,S,HOLD
2020-06-17 07:00:00,FPT,19.77,19.79,19.58,19.62,788630,19.62,20.9,19.48,20.189999999999998,0.6939999999999997,0.704,0.352,20.541999999999998,19.837999999999997,S,HOLD
2020-06-18 07:00:00,FPT,19.6,19.77,19.54,19.73,822980,19.73,20.9,19.48,20.189999999999998,0.5039999999999999,0.6939999999999997,0.34699999999999986,20.537,19.842999999999996,S,HOLD
2020-06-19 07:00:00,FPT,19.73,19.9,19.73,19.9,745470,19.9,20.9,19.48,20.189999999999998,0.368,0.5039999999999999,0.25199999999999995,20.441999999999997,19.938,S,HOLD
2020-06-22 07:00:00,FPT,19.9,19.9,19.84,19.9,787180,19.9,20.9,19.48,20.189999999999998,0.2019999999999996,0.368,0.184,20.374,20.005999999999997,S,HOLD
2020-06-23 07:00:00,FPT,19.88,20.49,19.79,20.13,1693730,20.13,20.9,19.48,20.189999999999998,0.27399999999999947,0.2019999999999996,0.1009999999999998,20.290999999999997,20.089,S,HOLD
2020-06-24 07:00:00,FPT,20.28,20.3,19.92,19.98,607000,19.98,20.9,19.48,20.189999999999998,0.3079999999999991,0.27399999999999947,0.13699999999999973,20.326999999999998,20.052999999999997,S,HOLD
2020-06-25 07:00:00,FPT,19.75,19.94,19.73,19.82,730810,19.82,20.9,19.48,20.189999999999998,0.31199999999999906,0.3079999999999991,0.15399999999999955,20.343999999999998,20.035999999999998,S,HOLD
2020-06-26 07:00:00,FPT,19.82,19.96,19.77,19.84,602880,19.84,20.9,19.48,20.189999999999998,0.31599999999999967,0.31199999999999906,0.15599999999999953,20.345999999999997,20.034,S,HOLD
2020-06-29 07:00:00,FPT,19.73,19.73,19.41,19.5,1281220,19.5,20.9,19.48,20.189999999999998,0.38999999999999985,0.31599999999999967,0.15799999999999984,20.348,20.031999999999996,S,HOLD
2020-06-30 07:00:00,FPT,19.54,19.65,19.22,19.33,1594210,19.33,20.9,19.33,20.115,0.33599999999999997,0.38999999999999985,0.19499999999999992,20.31,19.919999999999998,S,HOLD
2020-07-01 07:00:00,FPT,19.48,19.6,19.39,19.56,866660,19.56,20.9,19.33,20.115,0.3140000000000008,0.33599999999999997,0.16799999999999998,20.282999999999998,19.947,S,HOLD
2020-07-02 07:00:00,FPT,19.6,19.6,19.45,19.54,539160,19.54,20.9,19.33,20.115,0.2940000000000012,0.3140000000000008,0.1570000000000004,20.272,19.958,S,HOLD
2020-07-03 07:00:00,FPT,19.69,19.69,19.52,19.58,529760,19.58,20.9,19.33,20.115,0.29000000000000126,0.2940000000000012,0.1470000000000006,20.262,19.967999999999996,S,HOLD
2020-07-06 07:00:00,FPT,19.69,19.88,19.6,19.82,1089910,19.82,20.72,19.33,20.025,0.26400000000000146,0.29000000000000126,0.14500000000000063,20.169999999999998,19.88,S,HOLD
2020-07-07 07:00:00,FPT,19.9,20.28,19.9,20.09,2739150,20.09,20.66,19.33,19.994999999999997,0.2700000000000017,0.26400000000000146,0.13200000000000073,20.127,19.862999999999996,S,HOLD
2020-07-08 07:00:00,FPT,20.03,20.28,20.03,20.2,1472610,20.2,20.2,19.33,19.765,0.26600000000000107,0.2700000000000017,0.13500000000000084,19.900000000000002,19.63,B,BUY
2020-07-09 07:00:00,FPT,20.28,20.49,20.24,20.47,2298900,20.47,20.47,19.33,19.9,0.2940000000000005,0.26600000000000107,0.13300000000000053,20.032999999999998,19.767,B,HOLD
2020-07-10 07:00:00,FPT,20.36,20.43,20.11,20.24,1164310,20.24,20.47,19.33,19.9,0.332,0.2940000000000005,0.14700000000000024,20.046999999999997,19.753,B,HOLD
2020-07-13 07:00:00,FPT,20.32,20.72,20.22,20.6,2662490,20.6,20.6,19.33,19.965,0.3719999999999999,0.332,0.166,20.131,19.799,B,HOLD
2020-07-14 07:00:00,FPT,20.45,20.68,20.45,20.56,1549540,20.56,20.6,19.33,19.965,0.3259999999999998,0.3719999999999999,0.18599999999999994,20.151,19.779,B,HOLD
2020-07-15 07:00:00,FPT,20.62,20.72,20.49,20.58,1516540,20.58,20.6,19.33,19.965,0.3219999999999999,0.3259999999999998,0.1629999999999999,20.128,19.802,B,HOLD
2020-07-16 07:00:00,FPT,20.56,20.64,20.49,20.58,1060530,20.58,20.6,19.33,19.965,0.2940000000000005,0.3219999999999999,0.16099999999999995,20.126,19.804,B,HOLD
2020-07-17 07:00:00,FPT,20.54,20.54,20.36,20.36,1313100,20.36,20.6,19.33,19.965,0.26600000000000035,0.2940000000000005,0.14700000000000024,20.112000000000002,19.817999999999998,B,HOLD
2020-07-20 07:00:00,FPT,20.36,20.41,20.05,20.07,2049680,20.07,20.6,19.33,19.965,0.23800000000000027,0.26600000000000035,0.13300000000000017,20.098,19.832,B,HOLD
2020-07-21 07:00:00,FPT,20.11,20.3,20.01,20.24,940230,20.24,20.6,19.33,19.965,0.25,0.23800000000000027,0.11900000000000013,20.084,19.846,B,HOLD
2020-07-22 07:00:00,FPT,20.32,20.32,20.03,20.07,817890,20.07,20.6,19.33,19.965,0.26199999999999973,0.25,0.125,20.09,19.84,B,HOLD
2020-07-23 07:00:00,FPT,20.07,20.22,19.94,20.22,918630,20.22,20.6,19.33,19.965,0.2879999999999988,0.26199999999999973,0.13099999999999987,20.096,19.834,B,HOLD
2020-07-24 07:00:00,FPT,20.07,20.13,19.22,19.43,3170540,19.43,20.6,19.33,19.965,0.44399999999999906,0.2879999999999988,0.1439999999999994,20.108999999999998,19.821,S,SELL
2020-07-27 07:00:00,FPT,19.05,19.43,18.46,18.5,3274350,18.5,20.6,18.5,19.55,0.565999999999999,0.44399999999999906,0.22199999999999953,19.772,19.328000000000003,S,HOLD
2020-07-28 07:00:00,FPT,18.8,19.39,18.69,19.35,1953510,19.35,20.6,18.5,19.55,0.6859999999999993,0.565999999999999,0.2829999999999995,19.833,19.267000000000003,S,HOLD
2020-07-29 07:00:00,FPT,18.8,19.01,18.55,18.86,1554200,18.86,20.6,18.5,19.55,0.7879999999999996,0.6859999999999993,0.34299999999999964,19.893,19.207,S,HOLD
2020-07-30 07:00:00,FPT,18.88,19.12,18.88,19.12,612240,19.12,20.6,18.5,19.55,0.7840000000000004,0.7879999999999996,0.3939999999999998,19.944,19.156000000000002,S,HOLD
2020-07-31 07:00:00,FPT,18.63,19.14,18.63,18.84,1106250,18.84,20.6,18.5,19.55,0.6860000000000006,0.7840000000000004,0.3920000000000002,19.942,19.158,S,HOLD
2020-08-03 07:00:00,FPT,18.84,19.43,18.84,19.43,1392200,19.43,20.6,18.5,19.55,0.6100000000000009,0.6860000000000006,0.3430000000000003,19.893,19.207,S,HOLD
2020-08-04 07:00:00,FPT,19.69,19.82,19.56,19.71,1051310,19.71,20.6,18.5,19.55,0.5100000000000009,0.6100000000000009,0.30500000000000044,19.855,19.245,S,HOLD
2020-08-05 07:00:00,FPT,19.69,19.96,19.58,19.9,1328520,19.9,20.6,18.5,19.55,0.4260000000000012,0.5100000000000009,0.25500000000000045,19.805,19.295,B,BUY
2020-08-06 07:00:00,FPT,19.9,20.01,19.77,19.82,1153660,19.82,20.6,18.5,19.55,0.4220000000000013,0.4260000000000012,0.2130000000000006,19.763,19.337,B,HOLD
2020-08-07 07:00:00,FPT,19.82,20.24,19.82,19.94,1283690,19.94,20.6,18.5,19.55,0.40400000000000064,0.4220000000000013,0.21100000000000066,19.761000000000003,19.339,B,HOLD
2020-08-10 07:00:00,FPT,20.05,20.24,19.94,19.98,1160370,19.98,20.58,18.5,19.54,0.3460000000000001,0.40400000000000064,0.20200000000000032,19.742,19.337999999999997,B,HOLD
2020-08-11 07:00:00,FPT,20.09,20.09,19.9,19.9,1209690,19.9,20.58,18.5,19.54,0.3060000000000002,0.3460000000000001,0.17300000000000004,19.713,19.366999999999997,B,HOLD
2020-08-12 07:00:00,FPT,19.94,20.11,19.86,20.11,1233230,20.11,20.58,18.5,19.54,0.2799999999999997,0.3060000000000002,0.1530000000000001,19.692999999999998,19.387,B,HOLD
2020-08-13 07:00:00,FPT,20.2,20.3,20.11,20.3,1709100,20.3,20.36,18.5,19.43,0.2699999999999996,0.2799999999999997,0.13999999999999985,19.57,19.29,B,HOLD
2020-08-14 07:00:00,FPT,20.36,20.41,20.09,20.24,1633770,20.24,20.3,18.5,19.4,0.25,0.2699999999999996,0.1349999999999998,19.534999999999997,19.265,B,HOLD
2020-08-17 07:00:00,FPT,20.28,20.32,20.11,20.32,1048820,20.32,20.32,18.5,19.41,0.23200000000000073,0.25,0.125,19.535,19.285,B,HOLD
2020-08-18 07:00:00,FPT,20.32,20.39,20.24,20.26,625200,20.26,20.32,18.5,19.41,0.22400000000000092,0.23200000000000073,0.11600000000000037,19.526,19.294,B,HOLD
2020-08-19 07:00:00,FPT,20.28,20.35,20.17,20.26,877190,20.26,20.32,18.5,19.41,0.21000000000000085,0.22400000000000092,0.11200000000000046,19.522000000000002,19.298,B,HOLD
2020-08-20 07:00:00,FPT,20.28,20.52,20.26,20.35,1824430,20.35,20.35,18.5,19.425,0.2240000000000002,0.21000000000000085,0.10500000000000043,19.53,19.32,B,HOLD
2020-08-21 07:00:00,FPT,20.43,20.54,20.41,20.5,1260210,20.5,20.5,18.5,19.5,0.19799999999999968,0.2240000000000002,0.1120000000000001,19.612000000000002,19.387999999999998,B,HOLD
2020-08-24 07:00:00,FPT,20.74,21.02,20.69,20.95,3540210,20.95,20.95,18.84,19.895,0.25999999999999945,0.19799999999999968,0.09899999999999984,19.994,19.796,B,HOLD
2020-08-25 07:00:00,FPT,21.02,21.17,21.0,21.12,3304670,21.12,21.12,18.84,19.98,0.27399999999999947,0.25999999999999945,0.12999999999999973,20.11,19.85,B,HOLD
2020-08-26 07:00:00,FPT,21.1,21.12,20.84,20.93,1328990,20.93,21.12,18.84,19.98,0.29399999999999976,0.27399999999999947,0.13699999999999973,20.117,19.843,B,HOLD
2020-08-27 07:00:00,FPT,20.87,21.67,20.87,21.56,3724990,21.56,21.56,18.84,20.2,0.4020000000000003,0.29399999999999976,0.14699999999999988,20.346999999999998,20.053,B,HOLD
2020-08-28 07:00:00,FPT,21.71,22.1,21.58,21.58,4009380,21.58,21.58,19.43,20.505,0.4720000000000013,0.4020000000000003,0.20100000000000015,20.706,20.304,B,HOLD
2020-08-31 07:00:00,FPT,21.58,21.75,21.34,21.41,1940640,21.41,21.58,19.71,20.645,0.4500000000000014,0.4720000000000013,0.23600000000000065,20.881,20.409,B,HOLD
2020-09-01 07:00:00,FPT,21.41,21.84,21.34,21.58,1757410,21.58,21.58,19.82,20.7,0.5060000000000009,0.4500000000000014,0.2250000000000007,20.925,20.474999999999998,B,HOLD
2020-09-03 07:00:00,FPT,21.8,21.84,21.58,21.8,2281510,21.8,21.8,19.82,20.810000000000002,0.502000000000001,0.5060000000000009,0.25300000000000045,21.063000000000002,20.557000000000002,B,HOLD
2020-09-04 07:00:00,FPT,21.41,21.62,21.41,21.62,1538510,21.62,21.8,19.9,20.85,0.420000000000001,0.502000000000001,0.2510000000000005,21.101000000000003,20.599,B,HOLD
2020-09-07 07:00:00,FPT,21.6,21.62,20.97,20.97,2270970,20.97,21.8,19.9,20.85,0.4420000000000009,0.420000000000001,0.2100000000000005,21.060000000000002,20.64,B,HOLD
2020-09-08 07:00:00,FPT,21.08,21.41,20.97,21.41,1628870,21.41,21.8,19.9,20.85,0.4480000000000011,0.4420000000000009,0.22100000000000045,21.071,20.629,B,HOLD
2020-09-09 07:00:00,FPT,21.04,21.41,21.02,21.28,1490820,21.28,21.8,20.11,20.955,0.4260000000000012,0.4480000000000011,0.22400000000000056,21.179,20.730999999999998,B,HOLD
2020-09-10 07:00:00,FPT,21.41,21.54,21.23,21.28,1005950,21.28,21.8,20.24,21.02,0.43600000000000066,0.4260000000000012,0.2130000000000006,21.233,20.807,B,HOLD
2020-09-11 07:00:00,FPT,21.19,21.28,21.12,21.26,872160,21.26,21.8,20.24,21.02,0.39000000000000057,0.43600000000000066,0.21800000000000033,21.238,20.802,B,HOLD
2020-09-14 07:00:00,FPT,21.3,21.41,21.23,21.32,1127400,21.32,21.8,20.26,21.03,0.2960000000000001,0.39000000000000057,0.19500000000000028,21.225,20.835,B,HOLD
2020-09-15 07:00:00,FPT,21.41,21.62,21.32,21.62,1906730,21.62,21.8,20.26,21.03,0.26799999999999996,0.2960000000000001,0.14800000000000005,21.178,20.882,B,HOLD
2020-09-16 07:00:00,FPT,21.62,21.97,21.62,21.84,1918130,21.84,21.84,20.26,21.05,0.25999999999999945,0.26799999999999996,0.13399999999999998,21.184,20.916,B,HOLD
2020-09-17 07:00:00,FPT,21.75,21.84,21.58,21.62,1563010,21.62,21.84,20.35,21.095,0.25,0.25999999999999945,0.12999999999999973,21.224999999999998,20.965,B,HOLD
2020-09-18 07:00:00,FPT,21.67,22.23,21.62,22.14,3306720,22.14,22.14,20.5,21.32,0.33999999999999986,0.25,0.125,21.445,21.195,B,HOLD
2020-09-21 07:00:00,FPT,22.18,22.36,22.14,22.14,1530250,22.14,22.14,20.93,21.535,0.3479999999999997,0.33999999999999986,0.16999999999999993,21.705,21.365000000000002,B,HOLD
2020-09-22 07:00:00,FPT,21.97,22.18,21.88,22.18,1630570,22.18,22.18,20.93,21.555,0.3479999999999997,0.3479999999999997,0.17399999999999985,21.729,21.381,B,HOLD
2020-09-23 07:00:00,FPT,22.18,22.27,21.97,22.1,1797680,22.1,22.18,20.93,21.555,0.33800000000000024,0.3479999999999997,0.17399999999999985,21.729,21.381,B,HOLD
2020-09-24 07:00:00,FPT,21.92,22.06,21.71,21.84,1728380,21.84,22.18,20.97,21.575,0.36400000000000005,0.33800000000000024,0.16900000000000012,21.744,21.406,B,HOLD
2020-09-25 07:00:00,FPT,21.92,21.97,21.62,21.97,1205550,21.97,22.18,20.97,21.575,0.3119999999999997,0.36400000000000005,0.18200000000000002,21.756999999999998,21.393,B,HOLD
2020-09-28 07:00:00,FPT,22.01,22.18,21.88,22.1,1312300,22.1,22.18,20.97,21.575,0.3280000000000001,0.3119999999999997,0.15599999999999986,21.730999999999998,21.419,B,HOLD
2020-09-29 07:00:00,FPT,22.23,22.23,21.71,21.71,1900490,21.71,22.18,20.97,21.575,0.3719999999999999,0.3280000000000001,0.16400000000000006,21.739,21.410999999999998,B,HOLD
2020-09-30 07:00:00,FPT,21.71,21.8,21.51,21.62,2500310,21.62,22.18,20.97,21.575,0.36999999999999955,0.3719999999999999,0.18599999999999994,21.761,21.389,B,HOLD
2020-10-01 07:00:00,FPT,21.71,21.97,21.71,21.97,905510,21.97,22.18,20.97,21.575,0.36199999999999904,0.36999999999999955,0.18499999999999978,21.759999999999998,21.39,B,HOLD
2020-10-02 07:00:00,FPT,21.97,22.1,21.19,21.75,1947940,21.75,22.18,20.97,21.575,0.4739999999999995,0.36199999999999904,0.18099999999999952,21.756,21.394,B,HOLD
2020-10-05 07:00:00,FPT,21.8,21.97,21.58,21.84,1498360,21.84,22.18,21.26,21.72,0.49199999999999944,0.4739999999999995,0.23699999999999974,21.956999999999997,21.483,B,HOLD
2020-10-06 07:00:00,FPT,21.97,22.01,21.75,21.84,1520290,21.84,22.18,21.26,21.72,0.43999999999999984,0.49199999999999944,0.24599999999999972,21.965999999999998,21.474,B,HOLD
2020-10-07 07:00:00,FPT,21.71,21.92,21.71,21.8,1493710,21.8,22.18,21.26,21.72,0.4240000000000002,0.43999999999999984,0.21999999999999992,21.939999999999998,21.5,B,HOLD
2020-10-08 07:00:00,FPT,21.84,22.27,21.75,22.1,3062690,22.1,22.18,21.26,21.72,0.4580000000000005,0.4240000000000002,0.2120000000000001,21.932,21.508,B,HOLD
2020-10-09 07:00:00,FPT,22.06,22.14,21.97,21.97,1173500,21.97,22.18,21.32,21.75,0.31000000000000083,0.4580000000000005,0.22900000000000026,21.979,21.521,B,HOLD
2020-10-12 07:00:00,FPT,22.01,22.23,21.88,22.01,1550680,22.01,22.18,21.62,21.9,0.30200000000000105,0.31000000000000083,0.15500000000000042,22.055,21.744999999999997,B,HOLD
2020-10-13 07:00:00,FPT,22.01,22.06,21.84,21.92,1222200,21.92,22.18,21.62,21.9,0.2940000000000005,0.30200000000000105,0.15100000000000052,22.051,21.749,B,HOLD
2020-10-14 07:00:00,FPT,21.97,22.23,21.8,22.06,2409760,22.06,22.18,21.62,21.9,0.33800000000000024,0.2940000000000005,0.14700000000000024,22.046999999999997,21.753,B,HOLD
2020-10-15 07:00:00,FPT,22.14,22.23,21.92,22.14,1925370,22.14,22.18,21.62,21.9,0.2960000000000001,0.33800000000000024,0.16900000000000012,22.069,21.730999999999998,B,HOLD
2020-10-16 07:00:00,FPT,22.14,23.31,22.01,23.01,5769540,23.01,23.01,21.62,22.315,0.5219999999999991,0.2960000000000001,0.14800000000000005,22.463,22.167,B,HOLD
2020-10-19 07:00:00,FPT,23.18,23.27,22.92,23.05,2333670,23.05,23.05,21.62,22.335,0.5219999999999985,0.5219999999999991,0.26099999999999957,22.596,22.074,B,HOLD
2020-10-20 07:00:00,FPT,22.96,23.05,22.7,23.01,1886160,23.01,23.05,21.62,22.335,0.5479999999999989,0.5219999999999985,0.26099999999999923,22.596,22.074,B,HOLD
2020-10-21 07:00:00,FPT,23.01,23.57,22.83,22.83,3305010,22.83,23.05,21.62,22.335,0.6099999999999994,0.5479999999999989,0.27399999999999947,22.609,22.061,B,HOLD
2020-10-22 07:00:00,FPT,22.83,23.35,22.75,23.35,2346540,23.35,23.35,21.62,22.485,0.6679999999999999,0.6099999999999994,0.3049999999999997,22.79,22.18,B,HOLD
2020-10-23 07:00:00,FPT,23.44,23.57,23.14,23.31,2646310,23.31,23.35,21.62,22.485,0.4940000000000005,0.6679999999999999,0.33399999999999996,22.819,22.151,B,HOLD
2020-10-26 07:00:00,FPT,23.31,23.57,22.83,22.83,3852510,22.83,23.35,21.62,22.485,0.5720000000000013,0.4940000000000005,0.24700000000000025,22.732,22.238,B,HOLD
2020-10-27 07:00:00,FPT,22.88,23.01,22.53,22.53,3188810,22.53,23.35,21.62,22.485,0.5980000000000011,0.5720000000000013,0.28600000000000064,22.771,22.198999999999998,B,HOLD
2020-10-28 07:00:00,FPT,22.49,22.66,21.92,21.92,3596230,21.92,23.35,21.75,22.55,0.5980000000000004,0.5980000000000011,0.29900000000000054,22.849,22.251,S,SELL
2020-10-29 07:00:00,FPT,21.8,22.18,21.71,22.01,2719690,22.01,23.35,21.75,22.55,0.5719999999999998,0.5980000000000004,0.2990000000000002,22.849,22.251,S,HOLD
2020-10-30 07:00:00,FPT,22.23,22.27,21.84,22.27,1469970,22.27,23.35,21.8,22.575000000000003,0.5719999999999998,0.5719999999999998,0.2859999999999999,22.861000000000004,22.289,S,HOLD
